metadata_vote_id,vote_type,voting_id,aktør_id,metadata_opdateringsdato
1813591,1,7653,18717,2020-12-18T20:45:46.73
1813592,2,7653,18707,2020-12-18T20:45:46.73
1813593,2,7653,18722,2020-12-18T20:45:46.73
1813594,2,7653,18696,2020-12-18T20:45:46.73
1813595,1,7653,18720,2020-12-18T20:45:46.73
1813596,2,7653,18712,2020-12-18T20:45:46.73
1813597,1,7653,18714,2020-12-18T20:45:46.73
1813598,2,7653,18697,2020-12-18T20:45:46.73
1813599,2,7653,18726,2020-12-18T20:45:46.73
1813600,2,7653,238,2020-12-18T20:45:46.73
1813601,2,7653,18709,2020-12-18T20:45:46.73
1813602,1,7653,18715,2020-12-18T20:45:46.73
1813603,2,7653,18725,2020-12-18T20:45:46.73
1813604,2,7653,18704,2020-12-18T20:45:46.73
1813605,2,7653,18727,2020-12-18T20:45:46.73
1813606,2,7653,18729,2020-12-18T20:45:46.73
1813607,1,7653,18716,2020-12-18T20:45:46.73
1813608,2,7653,18705,2020-12-18T20:45:46.73
1813609,2,7653,18721,2020-12-18T20:45:46.73
1813610,2,7653,18695,2020-12-18T20:45:46.73
1813611,2,7653,18694,2020-12-18T20:45:46.73
1813612,1,7653,18719,2020-12-18T20:45:46.73
1813613,1,7653,18692,2020-12-18T20:45:46.73
1813614,2,7653,18702,2020-12-18T20:45:46.73
1813615,2,7653,18736,2020-12-18T20:45:46.73
1813616,2,7653,19475,2020-12-18T20:45:46.73
1813617,3,7653,270,2021-01-28T19:16:29.07
1813618,3,7653,176,2021-01-28T19:16:29.17
1813619,3,7653,252,2021-01-28T19:16:29.29
1813620,3,7653,206,2021-01-28T19:16:29.397
1813621,3,7653,125,2021-01-28T19:16:29.42
1813622,3,7653,182,2021-01-28T19:16:29.447
1813623,3,7653,661,2021-01-28T19:16:29.473
1813624,3,7653,12,2021-01-28T19:16:29.49
1813625,3,7653,77,2021-01-28T19:16:29.513
1813626,3,7653,217,2021-01-28T19:16:29.533
1813627,3,7653,145,2021-01-28T19:16:29.563
1813628,3,7653,296,2021-01-28T19:16:29.597
1813629,3,7653,138,2021-01-28T19:16:29.62
1813630,3,7653,668,2021-01-28T19:16:29.657
1813631,3,7653,48,2021-01-28T19:16:29.673
1813632,3,7653,49,2021-01-28T19:16:29.697
1813633,3,7653,34,2021-01-28T19:16:29.717
1813634,3,7653,154,2021-01-28T19:16:29.75
1813635,3,7653,264,2021-01-28T19:16:29.78
1813636,3,7653,178,2021-01-28T19:16:29.8
1813637,3,7653,655,2021-01-28T19:16:29.82
1813638,3,7653,117,2021-01-28T19:16:29.843
1813639,3,7653,163,2021-01-28T19:16:29.85
1813640,3,7653,43,2021-01-28T19:16:29.86
1813641,3,7653,121,2021-01-28T19:16:29.867
1813642,3,7653,201,2021-01-28T19:16:29.873
1813643,3,7653,247,2021-01-28T19:16:29.88
1813644,3,7653,67,2021-01-28T19:16:29.883
1813645,3,7653,130,2021-01-28T19:16:29.89
1813646,3,7653,72,2021-01-28T19:16:29.897
1813647,3,7653,187,2021-01-28T19:16:29.903
1813648,3,7653,98,2021-01-28T19:16:29.91
1813649,3,7653,262,2021-01-28T19:16:29.913
1813650,3,7653,192,2021-01-28T19:16:29.923
1813651,3,7653,10107,2021-01-28T19:16:29.93
1813652,3,7653,1454,2021-01-28T19:16:29.937
1813653,3,7653,11702,2021-01-28T19:16:29.943
1813654,3,7653,39,2021-01-28T19:16:29.953
1813655,3,7653,110,2021-01-28T19:16:29.96
1813656,3,7653,69,2021-01-28T19:16:29.967
1813657,3,7653,112,2021-01-28T19:16:29.97
1813658,3,7653,191,2021-01-28T19:16:29.977
1813659,3,7653,123,2021-01-28T19:16:29.983
1813660,3,7653,207,2021-01-28T19:16:29.99
1813661,3,7653,168,2021-01-28T19:16:29.997
1813662,3,7653,18,2021-01-28T19:16:30
1813663,3,7653,286,2021-01-28T19:16:30.007
1813664,3,7653,208,2021-01-28T19:16:30.013
1813665,3,7653,213,2021-01-28T19:16:30.02
1813666,3,7653,263,2021-01-28T19:16:30.03
1813667,3,7653,100,2021-01-28T19:16:30.033
1813668,3,7653,214,2021-01-28T19:16:30.043
1813669,3,7653,167,2021-01-28T19:16:30.053
1813670,3,7653,15757,2021-01-28T19:16:30.063
1813671,3,7653,15760,2021-01-28T19:16:30.07
1813672,3,7653,15774,2021-01-28T19:16:30.077
1813673,3,7653,15775,2021-01-28T19:16:30.093
1813674,3,7653,15782,2021-01-28T19:16:30.1
1813675,3,7653,15784,2021-01-28T19:16:30.107
1813676,3,7653,15787,2021-01-28T19:16:30.113
1813677,3,7653,15788,2021-01-28T19:16:30.12
1813678,3,7653,15792,2021-01-28T19:16:30.127
1813679,3,7653,16180,2021-01-28T19:16:30.13
1813680,3,7653,16503,2021-01-28T19:16:30.137
1813681,3,7653,16728,2021-01-28T19:16:30.143
1813682,3,7653,17140,2021-01-28T19:16:30.15
1813683,3,7653,17141,2021-01-28T19:16:30.157
1813684,3,7653,18688,2021-01-28T19:16:30.163
1813685,3,7653,18691,2021-01-28T19:16:30.17
1813686,3,7653,18693,2021-01-28T19:16:30.173
1813687,3,7653,18699,2021-01-28T19:16:30.18
1813688,3,7653,18701,2021-01-28T19:16:30.183
1813689,3,7653,18703,2021-01-28T19:16:30.19
1813690,3,7653,18708,2021-01-28T19:16:30.197
1813691,3,7653,18713,2021-01-28T19:16:30.203
1813692,3,7653,18718,2021-01-28T19:16:30.21
1813693,3,7653,18723,2021-01-28T19:16:30.217
1813694,3,7653,18724,2021-01-28T19:16:30.22
1813695,3,7653,18882,2021-01-28T19:16:30.23
1813696,3,7653,19000,2021-01-28T19:16:30.233
1813697,3,7653,19196,2021-01-28T19:16:30.24
1813698,3,7653,19480,2021-01-28T19:16:30.25
1813699,1,7654,50,2020-12-18T20:45:49.317
1813700,2,7654,220,2020-12-18T20:45:49.317
1813701,1,7654,183,2020-12-18T20:45:49.317
1813702,2,7654,184,2020-12-18T20:45:49.317
1813703,1,7654,93,2020-12-18T20:45:49.317
1813704,2,7654,120,2020-12-18T20:45:49.317
1813705,2,7654,197,2020-12-18T20:45:49.317
1813706,1,7654,265,2020-12-18T20:45:49.317
1813707,2,7654,246,2020-12-18T20:45:49.317
1813708,2,7654,244,2020-12-18T20:45:49.317
1813709,2,7654,199,2020-12-18T20:45:49.317
1813710,2,7654,55,2020-12-18T20:45:49.317
1813711,1,7654,173,2020-12-18T20:45:49.317
1813712,1,7654,271,2020-12-18T20:45:49.317
1813713,2,7654,260,2020-12-18T20:45:49.317
1813714,1,7654,180,2020-12-18T20:45:49.317
1813715,2,7654,38,2020-12-18T20:45:49.317
1813716,1,7654,24,2020-12-18T20:45:49.317
1813717,2,7654,257,2020-12-18T20:45:49.317
1813718,1,7654,194,2020-12-18T20:45:49.317
1813719,2,7654,224,2020-12-18T20:45:49.317
1813720,1,7654,80,2020-12-18T20:45:49.317
1813721,2,7654,97,2020-12-18T20:45:49.317
1813722,1,7654,82,2020-12-18T20:45:49.317
1813723,1,7654,129,2020-12-18T20:45:49.317
1813724,1,7654,162,2020-12-18T20:45:49.317
1813725,1,7654,164,2020-12-18T20:45:49.317
1813726,2,7654,118,2020-12-18T20:45:49.317
1813727,1,7654,113,2020-12-18T20:45:49.317
1813728,1,7654,139,2020-12-18T20:45:49.317
1813729,2,7654,225,2020-12-18T20:45:49.317
1813730,1,7654,119,2020-12-18T20:45:49.317
1813731,1,7654,88,2020-12-18T20:45:49.317
1813732,1,7654,200,2020-12-18T20:45:49.317
1813733,1,7654,189,2020-12-18T20:45:49.317
1813734,1,7654,127,2020-12-18T20:45:49.317
1813735,2,7654,44,2020-12-18T20:45:49.317
1813736,2,7654,160,2020-12-18T20:45:49.317
1813737,1,7654,102,2020-12-18T20:45:49.317
1813738,1,7654,78,2020-12-18T20:45:49.317
1813739,2,7654,266,2020-12-18T20:45:49.317
1813740,2,7654,181,2020-12-18T20:45:49.317
1813741,1,7654,99,2020-12-18T20:45:49.317
1813742,2,7654,59,2020-12-18T20:45:49.317
1813743,2,7654,84,2020-12-18T20:45:49.317
1813744,2,7654,172,2020-12-18T20:45:49.317
1813745,2,7654,141,2020-12-18T20:45:49.317
1813746,2,7654,366,2020-12-18T20:45:49.317
1813747,1,7654,15800,2020-12-18T20:45:49.317
1813748,1,7654,15790,2020-12-18T20:45:49.317
1813749,2,7654,15762,2020-12-18T20:45:49.317
1813750,2,7654,667,2020-12-18T20:45:49.317
1813751,2,7654,15785,2020-12-18T20:45:49.317
1813752,2,7654,15770,2020-12-18T20:45:49.317
1813753,2,7654,15776,2020-12-18T20:45:49.317
1813754,2,7654,15794,2020-12-18T20:45:49.317
1813755,2,7654,16351,2020-12-18T20:45:49.317
1813756,2,7654,16582,2020-12-18T20:45:49.317
1813757,2,7654,16610,2020-12-18T20:45:49.317
1813758,2,7654,17267,2020-12-18T20:45:49.317
1813759,1,7654,17629,2020-12-18T20:45:49.317
1813760,2,7654,17628,2020-12-18T20:45:49.317
1813761,2,7654,9976,2020-12-18T20:45:49.317
1813762,1,7654,17990,2020-12-18T20:45:49.317
1813763,1,7654,18265,2020-12-18T20:45:49.317
1813764,1,7654,18698,2020-12-18T20:45:49.317
1813765,1,7654,18710,2020-12-18T20:45:49.317
1813766,1,7654,18700,2020-12-18T20:45:49.317
1813767,1,7654,18711,2020-12-18T20:45:49.317
1813768,2,7654,18706,2020-12-18T20:45:49.317
1813769,2,7654,18717,2020-12-18T20:45:49.317
1813770,2,7654,18707,2020-12-18T20:45:49.317
1813771,1,7654,18722,2020-12-18T20:45:49.317
1813772,1,7654,18696,2020-12-18T20:45:49.317
1813773,2,7654,18720,2020-12-18T20:45:49.317
1813774,1,7654,18712,2020-12-18T20:45:49.317
1813775,2,7654,18714,2020-12-18T20:45:49.317
1813776,1,7654,18697,2020-12-18T20:45:49.317
1813777,2,7654,18726,2020-12-18T20:45:49.317
1813778,1,7654,238,2020-12-18T20:45:49.317
1813779,2,7654,18709,2020-12-18T20:45:49.317
1813780,2,7654,18715,2020-12-18T20:45:49.317
1813781,2,7654,18725,2020-12-18T20:45:49.317
1813782,2,7654,18704,2020-12-18T20:45:49.317
1813783,2,7654,18727,2020-12-18T20:45:49.317
1813784,2,7654,18729,2020-12-18T20:45:49.317
1813785,2,7654,18716,2020-12-18T20:45:49.317
1813786,2,7654,18705,2020-12-18T20:45:49.317
1813787,1,7654,18721,2020-12-18T20:45:49.317
1813788,1,7654,18695,2020-12-18T20:45:49.317
1813789,2,7654,18694,2020-12-18T20:45:49.317
1813790,2,7654,18719,2020-12-18T20:45:49.317
1813791,2,7654,18692,2020-12-18T20:45:49.317
1813792,1,7654,18702,2020-12-18T20:45:49.317
1813793,1,7654,18736,2020-12-18T20:45:49.317
1813794,2,7654,19475,2020-12-18T20:45:49.317
1813795,3,7654,270,2021-01-28T19:16:30.257
1813796,3,7654,176,2021-01-28T19:16:30.263
1813797,3,7654,252,2021-01-28T19:16:30.27
1813798,3,7654,206,2021-01-28T19:16:30.277
1813799,3,7654,125,2021-01-28T19:16:30.28
1813800,3,7654,182,2021-01-28T19:16:30.29
1813801,3,7654,661,2021-01-28T19:16:30.297
1813802,3,7654,12,2021-01-28T19:16:30.303
1813803,3,7654,77,2021-01-28T19:16:30.307
1813804,3,7654,217,2021-01-28T19:16:30.313
1813805,3,7654,145,2021-01-28T19:16:30.32
1813806,3,7654,296,2021-01-28T19:16:30.323
1813807,3,7654,138,2021-01-28T19:16:30.33
1813808,3,7654,668,2021-01-28T19:16:30.337
1813809,3,7654,48,2021-01-28T19:16:30.343
1813810,3,7654,49,2021-01-28T19:16:30.353
1813811,3,7654,352,2021-01-28T19:16:30.36
1813812,3,7654,34,2021-01-28T19:16:30.367
1813813,3,7654,154,2021-01-28T19:16:30.373
1813814,3,7654,264,2021-01-28T19:16:30.38
1813815,3,7654,178,2021-01-28T19:16:30.39
1813816,3,7654,655,2021-01-28T19:16:30.397
1813817,3,7654,117,2021-01-28T19:16:30.407
1813818,3,7654,163,2021-01-28T19:16:30.417
1813819,3,7654,43,2021-01-28T19:16:30.423
1813820,3,7654,121,2021-01-28T19:16:30.43
1813821,3,7654,201,2021-01-28T19:16:30.443
1813822,3,7654,247,2021-01-28T19:16:30.453
1813823,3,7654,67,2021-01-28T19:16:30.46
1813824,3,7654,130,2021-01-28T19:16:30.467
1813825,3,7654,72,2021-01-28T19:16:30.47
1813826,3,7654,187,2021-01-28T19:16:30.477
1813827,3,7654,98,2021-01-28T19:16:30.483
1813828,3,7654,262,2021-01-28T19:16:30.49
1813829,3,7654,192,2021-01-28T19:16:30.493
1813830,3,7654,10107,2021-01-28T19:16:30.5
1813831,3,7654,1454,2021-01-28T19:16:30.507
1813832,3,7654,11702,2021-01-28T19:16:30.51
1813833,3,7654,39,2021-01-28T19:16:30.517
1813834,3,7654,110,2021-01-28T19:16:30.52
1813835,3,7654,69,2021-01-28T19:16:30.527
1813836,3,7654,112,2021-01-28T19:16:30.533
1813837,3,7654,191,2021-01-28T19:16:30.54
1813838,3,7654,123,2021-01-28T19:16:30.55
1813839,3,7654,207,2021-01-28T19:16:30.557
1813840,3,7654,168,2021-01-28T19:16:30.563
1813841,3,7654,18,2021-01-28T19:16:30.57
1813842,3,7654,286,2021-01-28T19:16:30.573
1813843,3,7654,208,2021-01-28T19:16:30.58
1813844,3,7654,213,2021-01-28T19:16:30.583
1813845,3,7654,263,2021-01-28T19:16:30.59
1813846,3,7654,100,2021-01-28T19:16:30.597
1813847,3,7654,214,2021-01-28T19:16:30.607
1813848,3,7654,167,2021-01-28T19:16:30.61
1813849,3,7654,15757,2021-01-28T19:16:30.62
1813850,3,7654,15760,2021-01-28T19:16:30.627
1813851,3,7654,15774,2021-01-28T19:16:30.633
1813852,3,7654,15775,2021-01-28T19:16:30.64
1813853,3,7654,15782,2021-01-28T19:16:30.647
1813854,3,7654,15784,2021-01-28T19:16:30.657
1813855,3,7654,15787,2021-01-28T19:16:30.663
1813856,3,7654,15788,2021-01-28T19:16:30.67
1813857,3,7654,15792,2021-01-28T19:16:30.673
1813858,3,7654,16180,2021-01-28T19:16:30.68
1813859,3,7654,16503,2021-01-28T19:16:30.687
1813860,3,7654,16728,2021-01-28T19:16:30.69
1813861,3,7654,17140,2021-01-28T19:16:30.697
1813862,3,7654,17141,2021-01-28T19:16:30.703
1813863,3,7654,18688,2021-01-28T19:16:30.71
1813864,3,7654,18691,2021-01-28T19:16:30.713
1813865,3,7654,18693,2021-01-28T19:16:30.72
1813866,3,7654,18699,2021-01-28T19:16:30.723
1813867,3,7654,18701,2021-01-28T19:16:30.73
1813868,3,7654,18703,2021-01-28T19:16:30.737
1813869,3,7654,18708,2021-01-28T19:16:30.743
1813870,3,7654,18713,2021-01-28T19:16:30.753
1813871,3,7654,18718,2021-01-28T19:16:30.76
1813872,3,7654,18723,2021-01-28T19:16:30.767
1813873,3,7654,18724,2021-01-28T19:16:30.773
1813874,3,7654,18882,2021-01-28T19:16:30.78
1813875,3,7654,19000,2021-01-28T19:16:30.787
1813876,3,7654,19196,2021-01-28T19:16:30.797
1813877,3,7654,19480,2021-01-28T19:16:30.803
1813878,2,7655,50,2020-12-18T20:45:52.993
1813879,2,7655,49,2020-12-18T20:45:52.993
1813880,2,7655,220,2020-12-18T20:45:52.993
1813881,2,7655,183,2020-12-18T20:45:52.993
1813882,2,7655,184,2020-12-18T20:45:52.993
1813883,2,7655,93,2020-12-18T20:45:52.993
1813884,2,7655,120,2020-12-18T20:45:52.993
1813885,2,7655,197,2020-12-18T20:45:52.993
1813886,2,7655,265,2020-12-18T20:45:52.993
1813887,2,7655,246,2020-12-18T20:45:52.993
1813888,2,7655,244,2020-12-18T20:45:52.993
1813889,1,7655,199,2020-12-18T20:45:52.993
1813890,1,7655,55,2020-12-18T20:45:52.993
1813891,2,7655,173,2020-12-18T20:45:52.993
1813892,2,7655,271,2020-12-18T20:45:52.993
1813893,2,7655,260,2020-12-18T20:45:52.993
1813894,2,7655,180,2020-12-18T20:45:52.993
1813895,2,7655,38,2020-12-18T20:45:52.993
1813896,2,7655,24,2020-12-18T20:45:52.993
1813897,2,7655,257,2020-12-18T20:45:52.993
1813898,2,7655,194,2020-12-18T20:45:52.993
1813899,2,7655,224,2020-12-18T20:45:52.993
1813900,2,7655,80,2020-12-18T20:45:52.993
1813901,2,7655,97,2020-12-18T20:45:52.993
1813902,2,7655,82,2020-12-18T20:45:52.993
1813903,2,7655,129,2020-12-18T20:45:52.993
1813904,2,7655,162,2020-12-18T20:45:52.993
1813905,2,7655,164,2020-12-18T20:45:52.993
1813906,2,7655,118,2020-12-18T20:45:52.993
1813907,2,7655,113,2020-12-18T20:45:52.993
1813908,2,7655,139,2020-12-18T20:45:52.993
1813909,1,7655,225,2020-12-18T20:45:52.993
1813910,2,7655,119,2020-12-18T20:45:52.993
1813911,2,7655,88,2020-12-18T20:45:52.993
1813912,2,7655,200,2020-12-18T20:45:52.993
1813913,2,7655,189,2020-12-18T20:45:52.993
1813914,2,7655,127,2020-12-18T20:45:52.993
1813915,1,7655,44,2020-12-18T20:45:52.993
1813916,2,7655,160,2020-12-18T20:45:52.993
1813917,2,7655,102,2020-12-18T20:45:52.993
1813918,2,7655,78,2020-12-18T20:45:52.993
1813919,2,7655,266,2020-12-18T20:45:52.993
1813920,2,7655,181,2020-12-18T20:45:52.993
1813921,2,7655,99,2020-12-18T20:45:52.993
1813922,1,7655,59,2020-12-18T20:45:52.993
1813923,2,7655,84,2020-12-18T20:45:52.993
1813924,1,7655,141,2020-12-18T20:45:52.993
1813925,2,7655,366,2020-12-18T20:45:52.993
1813926,2,7655,15800,2020-12-18T20:45:52.993
1813927,2,7655,15790,2020-12-18T20:45:52.993
1813928,2,7655,15762,2020-12-18T20:45:52.993
1813929,1,7655,667,2020-12-18T20:45:52.993
1813930,1,7655,15785,2020-12-18T20:45:52.993
1813931,2,7655,15770,2020-12-18T20:45:52.993
1813932,2,7655,15776,2020-12-18T20:45:52.993
1813933,1,7655,15794,2020-12-18T20:45:52.993
1813934,2,7655,16351,2020-12-18T20:45:52.993
1813935,1,7655,16582,2020-12-18T20:45:52.993
1813936,2,7655,16610,2020-12-18T20:45:52.993
1813937,1,7655,17267,2020-12-18T20:45:52.993
1813938,2,7655,17629,2020-12-18T20:45:52.993
1813939,1,7655,17628,2020-12-18T20:45:52.993
1813940,1,7655,9976,2020-12-18T20:45:52.993
1813941,2,7655,17990,2020-12-18T20:45:52.993
1813942,2,7655,18265,2020-12-18T20:45:52.993
1813943,2,7655,18698,2020-12-18T20:45:52.993
1813944,2,7655,18710,2020-12-18T20:45:52.993
1813945,2,7655,18700,2020-12-18T20:45:52.993
1813946,2,7655,18711,2020-12-18T20:45:52.993
1813947,1,7655,18706,2020-12-18T20:45:52.993
1813948,2,7655,18717,2020-12-18T20:45:52.993
1813949,1,7655,18707,2020-12-18T20:45:52.993
1813950,2,7655,18722,2020-12-18T20:45:52.993
1813951,2,7655,18696,2020-12-18T20:45:52.993
1813952,2,7655,18720,2020-12-18T20:45:52.993
1813953,2,7655,18712,2020-12-18T20:45:52.993
1813954,2,7655,18714,2020-12-18T20:45:52.993
1813955,2,7655,18697,2020-12-18T20:45:52.993
1813956,1,7655,18726,2020-12-18T20:45:52.993
1813957,2,7655,238,2020-12-18T20:45:52.993
1813958,1,7655,18709,2020-12-18T20:45:52.993
1813959,2,7655,18715,2020-12-18T20:45:52.993
1813960,1,7655,18725,2020-12-18T20:45:52.993
1813961,1,7655,18704,2020-12-18T20:45:52.993
1813962,1,7655,18727,2020-12-18T20:45:52.993
1813963,1,7655,18729,2020-12-18T20:45:52.993
1813964,2,7655,18716,2020-12-18T20:45:52.993
1813965,1,7655,18705,2020-12-18T20:45:52.993
1813966,2,7655,18721,2020-12-18T20:45:52.993
1813967,2,7655,18695,2020-12-18T20:45:52.993
1813968,2,7655,18719,2020-12-18T20:45:52.993
1813969,1,7655,18692,2020-12-18T20:45:52.993
1813970,2,7655,18736,2020-12-18T20:45:52.993
1813971,1,7655,19475,2020-12-18T20:45:52.993
1813972,3,7655,270,2021-01-28T19:16:30.81
1813973,3,7655,176,2021-01-28T19:16:30.817
1813974,3,7655,172,2021-01-28T19:16:30.823
1813975,3,7655,252,2021-01-28T19:16:30.827
1813976,3,7655,206,2021-01-28T19:16:30.833
1813977,3,7655,125,2021-01-28T19:16:30.84
1813978,3,7655,182,2021-01-28T19:16:30.847
1813979,3,7655,661,2021-01-28T19:16:30.857
1813980,3,7655,12,2021-01-28T19:16:30.863
1813981,3,7655,77,2021-01-28T19:16:30.87
1813982,3,7655,217,2021-01-28T19:16:30.877
1813983,3,7655,145,2021-01-28T19:16:30.883
1813984,3,7655,296,2021-01-28T19:16:30.89
1813985,3,7655,138,2021-01-28T19:16:30.897
1813986,3,7655,668,2021-01-28T19:16:30.9
1813987,3,7655,48,2021-01-28T19:16:30.907
1813988,3,7655,352,2021-01-28T19:16:30.913
1813989,3,7655,34,2021-01-28T19:16:30.92
1813990,3,7655,154,2021-01-28T19:16:30.927
1813991,3,7655,264,2021-01-28T19:16:30.937
1813992,3,7655,178,2021-01-28T19:16:30.943
1813993,3,7655,655,2021-01-28T19:16:30.953
1813994,3,7655,117,2021-01-28T19:16:30.96
1813995,3,7655,163,2021-01-28T19:16:30.967
1813996,3,7655,43,2021-01-28T19:16:30.973
1813997,3,7655,121,2021-01-28T19:16:30.98
1813998,3,7655,201,2021-01-28T19:16:30.99
1813999,3,7655,247,2021-01-28T19:16:30.997
1814000,3,7655,67,2021-01-28T19:16:31.007
1814001,3,7655,130,2021-01-28T19:16:31.01
1814002,3,7655,72,2021-01-28T19:16:31.017
1814003,3,7655,187,2021-01-28T19:16:31.023
1814004,3,7655,98,2021-01-28T19:16:31.03
1814005,3,7655,262,2021-01-28T19:16:31.04
1814006,3,7655,192,2021-01-28T19:16:31.05
1814007,3,7655,10107,2021-01-28T19:16:31.053
1814008,3,7655,1454,2021-01-28T19:16:31.063
1814009,3,7655,11702,2021-01-28T19:16:31.07
1814010,3,7655,39,2021-01-28T19:16:31.077
1814011,3,7655,110,2021-01-28T19:16:31.09
1814012,3,7655,69,2021-01-28T19:16:31.097
1814013,3,7655,112,2021-01-28T19:16:31.103
1814014,3,7655,191,2021-01-28T19:16:31.11
1814015,3,7655,123,2021-01-28T19:16:31.117
1814016,3,7655,207,2021-01-28T19:16:31.123
1814017,3,7655,168,2021-01-28T19:16:31.127
1814018,3,7655,18,2021-01-28T19:16:31.133
1814019,3,7655,286,2021-01-28T19:16:31.14
1814020,3,7655,208,2021-01-28T19:16:31.153
1814021,3,7655,213,2021-01-28T19:16:31.16
1814022,3,7655,263,2021-01-28T19:16:31.167
1814023,3,7655,100,2021-01-28T19:16:31.173
1814024,3,7655,214,2021-01-28T19:16:31.18
1814025,3,7655,167,2021-01-28T19:16:31.183
1814026,3,7655,15757,2021-01-28T19:16:31.19
1814027,3,7655,15760,2021-01-28T19:16:31.197
1814028,3,7655,15774,2021-01-28T19:16:31.2
1814029,3,7655,15775,2021-01-28T19:16:31.203
1814030,3,7655,15782,2021-01-28T19:16:31.21
1814031,3,7655,15784,2021-01-28T19:16:31.217
1814032,3,7655,15787,2021-01-28T19:16:31.22
1814033,3,7655,15788,2021-01-28T19:16:31.227
1814034,3,7655,15792,2021-01-28T19:16:31.233
1814035,3,7655,16180,2021-01-28T19:16:31.243
1814036,3,7655,16503,2021-01-28T19:16:31.253
1814037,3,7655,16728,2021-01-28T19:16:31.26
1814038,3,7655,17140,2021-01-28T19:16:31.27
1814039,3,7655,17141,2021-01-28T19:16:31.273
1814040,3,7655,18688,2021-01-28T19:16:31.283
1814041,3,7655,18691,2021-01-28T19:16:31.287
1814042,3,7655,18693,2021-01-28T19:16:31.293
1814043,3,7655,18694,2021-01-28T19:16:31.303
1814044,3,7655,18699,2021-01-28T19:16:31.31
1814045,3,7655,18701,2021-01-28T19:16:31.313
1814046,3,7655,18702,2021-01-28T19:16:31.327
1814047,3,7655,18703,2021-01-28T19:16:31.333
1814048,3,7655,18708,2021-01-28T19:16:31.34
1814049,3,7655,18713,2021-01-28T19:16:31.347
1814050,3,7655,18718,2021-01-28T19:16:31.353
1814051,3,7655,18723,2021-01-28T19:16:31.36
1814052,3,7655,18724,2021-01-28T19:16:31.367
1814053,3,7655,18882,2021-01-28T19:16:31.37
1814054,3,7655,19000,2021-01-28T19:16:31.377
1814055,3,7655,19196,2021-01-28T19:16:31.38
1814056,3,7655,19480,2021-01-28T19:16:31.387
1814057,1,7656,49,2020-12-21T12:35:52.527
1814058,1,7656,98,2020-12-21T12:35:52.527
1814059,1,7656,77,2020-12-21T12:35:52.527
1814060,1,7656,184,2020-12-21T12:35:52.527
1814061,1,7656,121,2020-12-21T12:35:52.527
1814062,1,7656,93,2020-12-21T12:35:52.527
1814063,1,7656,246,2020-12-21T12:35:52.527
1814064,1,7656,199,2020-12-21T12:35:52.527
1814065,1,7656,1454,2020-12-21T12:35:52.527
1814066,1,7656,55,2020-12-21T12:35:52.527
1814067,1,7656,260,2020-12-21T12:35:52.527
1814068,1,7656,178,2020-12-21T12:35:52.527
1814069,1,7656,180,2020-12-21T12:35:52.527
1814070,1,7656,201,2020-12-21T12:35:52.527
1814071,1,7656,38,2020-12-21T12:35:52.527
1814072,1,7656,24,2020-12-21T12:35:52.527
1814073,1,7656,257,2020-12-21T12:35:52.527
1814074,1,7656,163,2020-12-21T12:35:52.527
1814075,1,7656,97,2020-12-21T12:35:52.527
1814076,1,7656,82,2020-12-21T12:35:52.527
1814077,1,7656,187,2020-12-21T12:35:52.527
1814078,1,7656,48,2020-12-21T12:35:52.527
1814079,1,7656,296,2020-12-21T12:35:52.527
1814080,1,7656,129,2020-12-21T12:35:52.527
1814081,1,7656,72,2020-12-21T12:35:52.527
1814082,1,7656,162,2020-12-21T12:35:52.527
1814083,1,7656,18,2020-12-21T12:35:52.527
1814084,1,7656,164,2020-12-21T12:35:52.527
1814085,1,7656,113,2020-12-21T12:35:52.527
1814086,1,7656,139,2020-12-21T12:35:52.527
1814087,1,7656,225,2020-12-21T12:35:52.527
1814088,1,7656,119,2020-12-21T12:35:52.527
1814089,1,7656,88,2020-12-21T12:35:52.527
1814090,1,7656,286,2020-12-21T12:35:52.527
1814091,1,7656,213,2020-12-21T12:35:52.527
1814092,1,7656,160,2020-12-21T12:35:52.527
1814093,1,7656,102,2020-12-21T12:35:52.527
1814094,1,7656,110,2020-12-21T12:35:52.527
1814095,1,7656,168,2020-12-21T12:35:52.527
1814096,1,7656,59,2020-12-21T12:35:52.527
1814097,1,7656,172,2020-12-21T12:35:52.527
1814098,1,7656,141,2020-12-21T12:35:52.527
1814099,1,7656,366,2020-12-21T12:35:52.527
1814100,2,7656,15800,2020-12-21T12:35:52.527
